2018-09-17 18:15:49,026  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/selectCompletedListAll],methods=[GET]}" onto public cn.koboro.offlineservice.pojo.vo.ResultVO cn.koboro.offlineservice.controller.TodayServiceCustomersController.selectCompletedListAll(java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:15:49,027  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/findServiceRecord],methods=[GET]}" onto public java.lang.String cn.koboro.offlineservice.controller.TodayServiceCustomersController.findServiceRecord(javax.servlet.http.HttpServletRequest,org.springframework.ui.ModelMap,java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:15:49,027  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/selectCompletedList],methods=[GET]}" onto public java.lang.String cn.koboro.offlineservice.controller.TodayServiceCustomersController.selectCompletedList(javax.servlet.http.HttpServletRequest,org.springframework.ui.ModelMap,java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:15:49,028  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/findServiceRecordData],methods=[GET]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> cn.koboro.offlineservice.controller.TodayServiceCustomersController.findServiceRecordData(javax.servlet.http.HttpServletRequest,org.springframework.ui.ModelMap,java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:15:49,029  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/findServiceCustomer],methods=[GET]}" onto public cn.koboro.offlineservice.pojo.vo.ResultVO cn.koboro.offlineservice.controller.TodayServiceCustomersController.findServiceCustomer(javax.servlet.http.HttpServletRequest,org.springframework.ui.ModelMap,java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:15:49,029  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/todayServiceCustomers/selectDetailsList],methods=[GET]}" onto public java.lang.String cn.koboro.offlineservice.controller.TodayServiceCustomersController.selectDetailsList(org.springframework.ui.ModelMap,java.util.Map<java.lang.String, java.lang.Object>)
2018-09-17 18:15:49,030  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/upload/uploadingFile],methods=[POST]}" onto public java.lang.String cn.koboro.offlineservice.controller.UploadFileController.uploadFile(org.springframework.web.multipart.MultipartFile)
2018-09-17 18:15:49,035  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-09-17 18:15:49,036  INFO [main] o.s.w.s.m.m.a.RequestMappingHandlerMapping:register:543 - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-09-17 18:15:49,067  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:349 - Root mapping to handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-09-17 18:15:49,093  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:15:49,094  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:15:49,133  INFO [main] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver:initExceptionHandlerAdviceCache:273 - Detected @ExceptionHandler methods in jsonExceptionHandle
2018-09-17 18:15:49,134  INFO [main] o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver:initExceptionHandlerAdviceCache:273 - Detected @ExceptionHandler methods in pageExceptionHandle
2018-09-17 18:15:49,178  INFO [main] o.s.w.s.h.SimpleUrlHandlerMapping:registerHandler:362 - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-09-17 18:15:49,267  INFO [main] t.m.m.a.MapperCacheDisabler:removeStaticCache:60 - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2018-09-17 18:15:49,268  INFO [main] t.m.m.a.MapperCacheDisabler:removeStaticCache:60 - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2018-09-17 18:15:49,269  INFO [main] t.m.m.a.MapperCacheDisabler:removeStaticCache:60 - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2018-09-17 18:15:49,269  INFO [main] t.m.m.a.MapperCacheDisabler:removeEntityHelperCache:83 - Clear EntityHelper entityTableMap cache.
2018-09-17 18:15:49,850  INFO [main] o.s.b.d.a.OptionalLiveReloadServer:startServer:58 - LiveReload server is running on port 35729
2018-09-17 18:15:50,070  INFO [main] o.s.j.e.a.AnnotationMBeanExporter:afterSingletonsInstantiated:431 - Registering beans for JMX exposure on startup
2018-09-17 18:15:50,102  INFO [main] o.a.c.h.Http11NioProtocol:log:179 - Initializing ProtocolHandler ["http-nio-8083"]
2018-09-17 18:15:50,141  INFO [main] o.a.c.h.Http11NioProtocol:log:179 - Starting ProtocolHandler ["http-nio-8083"]
2018-09-17 18:15:50,158  INFO [main] o.a.t.u.n.NioSelectorPool:log:179 - Using a shared selector for servlet write/read
2018-09-17 18:15:50,217  INFO [main] o.s.b.c.e.t.TomcatEmbeddedServletContainer:start:201 - Tomcat started on port(s): 8083 (http)
2018-09-17 18:15:50,225  INFO [main] c.k.o.StartApplication:logStarted:57 - Started StartApplication in 10.173 seconds (JVM running for 16.277)
2018-09-17 18:15:50,919  INFO [http-nio-8083-exec-1] o.a.c.c.C.[.[.[/offlineService]:log:179 - Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-09-17 18:15:50,920  INFO [http-nio-8083-exec-1] o.s.w.s.DispatcherServlet:initServletBean:489 - FrameworkServlet 'dispatcherServlet': initialization started
2018-09-17 18:15:50,965  INFO [http-nio-8083-exec-1] o.s.w.s.DispatcherServlet:initServletBean:508 - FrameworkServlet 'dispatcherServlet': initialization completed in 45 ms
2018-09-17 18:15:53,751 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:15:53,807 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:15:53,858 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:15:54,640 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_health_theme_template WHERE 1 = 1 
2018-09-17 18:15:54,641 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - ==> Parameters: 
2018-09-17 18:15:54,674 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:15:54,681 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.selectAllByThemeName:debug:159 - ==>  Preparing: SELECT * FROM offline_service_health_theme_template where 1=1 LIMIT ? 
2018-09-17 18:15:54,683 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.selectAllByThemeName:debug:159 - ==> Parameters: 10(Integer)
2018-09-17 18:15:54,707 DEBUG [http-nio-8083-exec-3] c.k.o.r.H.selectAllByThemeName:debug:159 - <==      Total: 2
2018-09-17 18:15:54,936 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:15:54,938 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:15:54,959 DEBUG [http-nio-8083-exec-4] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:15:55,286 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_health_theme_template WHERE 1 = 1 
2018-09-17 18:15:55,287 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - ==> Parameters: 
2018-09-17 18:15:55,306 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.selectAllByThemeName_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:15:55,311 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.selectAllByThemeName:debug:159 - ==>  Preparing: SELECT * FROM offline_service_health_theme_template where 1=1 LIMIT ? 
2018-09-17 18:15:55,314 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.selectAllByThemeName:debug:159 - ==> Parameters: 10(Integer)
2018-09-17 18:15:55,335 DEBUG [http-nio-8083-exec-10] c.k.o.r.H.selectAllByThemeName:debug:159 - <==      Total: 2
2018-09-17 18:15:56,966 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==>  Preparing: SELECT acs.id,kd.doctor_type,kd.doctor_name FROM koboro_doctor kd JOIN acs_user acs ON kd.doctor_id=acs.id where acs.login_name=? 
2018-09-17 18:15:56,967 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - ==> Parameters: test1(String)
2018-09-17 18:15:56,985 DEBUG [http-nio-8083-exec-6] c.k.o.r.H.findDoctorByLoginName:debug:159 - <==      Total: 1
2018-09-17 18:15:57,052 DEBUG [http-nio-8083-exec-6] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==>  Preparing: SELECT t.* FROM offline_service_health_theme_service_item_join_doctor d JOIN offline_service_health_theme_task t ON d.theme_task_id = t.id WHERE doctor_id = ? AND DATE(t.service_start_time) <= DATE(?) AND DATE(?) <= DATE(t.service_end_time) 
2018-09-17 18:15:57,052 DEBUG [http-nio-8083-exec-6] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - ==> Parameters: 776(Integer), 2018-09-17(String), 2018-09-17(String)
2018-09-17 18:15:57,074 DEBUG [http-nio-8083-exec-6] c.k.o.r.T.findTasksByLoginNameAndDate:debug:159 - <==      Total: 2
2018-09-17 18:15:57,139 DEBUG [http-nio-8083-exec-6] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_reservation_time WHERE theme_task_id=? 
2018-09-17 18:15:57,140 DEBUG [http-nio-8083-exec-6] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:15:57,162 DEBUG [http-nio-8083-exec-6] c.k.o.r.R.findReservationTimeByTaskId:debug:159 - <==      Total: 7
2018-09-17 18:15:57,219 DEBUG [http-nio-8083-exec-6] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? 
2018-09-17 18:15:57,220 DEBUG [http-nio-8083-exec-6] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer)
2018-09-17 18:15:57,250 DEBUG [http-nio-8083-exec-6] c.k.o.r.T.findStatusCustomersByTaskId:debug:159 - <==      Total: 16
2018-09-17 18:15:57,850 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==>  Preparing: SELECT count(0) FROM offline_service_today_service_customers WHERE theme_task_id = ? AND status = ? 
2018-09-17 18:15:57,851 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - ==> Parameters: 1(Integer), 0(Integer)
2018-09-17 18:15:57,871 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCustomersByTaskId_COUNT:debug:159 - <==      Total: 1
2018-09-17 18:15:57,879 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==>  Preparing: SELECT * FROM offline_service_today_service_customers WHERE theme_task_id=? AND status=? LIMIT ? 
2018-09-17 18:15:57,880 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCustomersByTaskId:debug:159 - ==> Parameters: 1(Integer), 0(Integer), 10(Integer)
2018-09-17 18:15:57,900 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCustomersByTaskId:debug:159 - <==      Total: 10
2018-09-17 18:15:57,973 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:57,974 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000003(String)
2018-09-17 18:15:57,994 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,051 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,052 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20161227000004(String)
2018-09-17 18:15:58,076 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,136 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,137 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000003(String)
2018-09-17 18:15:58,158 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,216 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,217 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170220000004(String)
2018-09-17 18:15:58,236 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,295 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,298 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000001(String)
2018-09-17 18:15:58,317 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,375 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,376 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170308000003(String)
2018-09-17 18:15:58,396 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,455 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,456 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170309000001(String)
2018-09-17 18:15:58,475 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,533 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,533 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170317000001(String)
2018-09-17 18:15:58,553 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,608 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
2018-09-17 18:15:58,609 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==> Parameters: 1(Integer), 20170325000001(String)
2018-09-17 18:15:58,629 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - <==      Total: 0
2018-09-17 18:15:58,687 DEBUG [http-nio-8083-exec-5] c.k.o.r.T.findCompleteDetail:debug:159 - ==>  Preparing: SELECT COUNT(*) number,status FROM offline_service_today_service_customers_item WHERE theme_task_id=? AND archival_number =? GROUP BY STATUS 
